url,to,from
"https://github.com/pomber/covid19.git","ae9fc14c0157f1194f0fb467e3c333be4acbb467","6888ca445a5c94f34c9cb7fca2c45f21af08f808"
"https://github.com/awslabs/serverless-image-handler.git","c5db6f7efbd6d151c31f2781c9a6c3c3c9d7d299","1930e37c93d61d4571110972b19e2438cd00951e"
"https://github.com/datopian/datapipes.git","22b297f0223d4b43406baf6e274c898fa5348bea","082d4428a893457e8ea0bcf9722ba81b8b154b4c"
"https://github.com/amruthpillai/reactive-resume.git","99d7d3aad24e8a18b304d1563418581e2e9422dc","ba31e18ffd1c94f59e1a1061f9ceb87ae286e04d"
"https://github.com/zsy1988cool/urule.git","1b7edeef8bb6e9b365b249cb9900fe82cf23ad5d","18b5828331a4dd455024321b740064cb5657683b"
"https://github.com/clemsonchoirs/website.git","f2e7abc3af248dc6ef69b0dc0868643db2adb8e1","4ba30fb4d0d805c4a628895191d6b886faf5a1e0"
"https://github.com/project-sharingweb/sharingweb-react.git","7ca4eb61cad869853b7b72839506e954b82d570a","a368425b02ee961bdb1242fe820e962899a4e224"
"https://github.com/leeluolee/puer.git","c5ea5fc9d6f823ccbc66dfcc901a084d22f1d2ef","4bdff4f25965bb8e05e71f57883eb9cb8595e439"
"https://github.com/veliovgroup/meteor-files.git","7f67a0885e120ad77085b191e3399add575a2d89","c7a70fa8e343fd2e7a32e0f61dd151ada2782808"
"https://github.com/oxygem/kanmail.git","98699a14fa32aa1fd6d7384328ca30da6aae7a01","d358f74e261e0fbee10ac41d9741c00143fa06b4"
"https://github.com/angrysoft/homedaemon.git","49a78d0076edd3f257bc8fa3915e2f88c7d94bcf","8510e66add753c558c44ed26594de74dd85a35d2"
"https://github.com/jlwalkerlg/bookable.git","82fe398320ce73f2895f576907461013ba1e454c","42c316869f08e1dba65a09e032ab8d95c7d92cdf"
"https://github.com/localtunnel/localtunnel.git","485b81619de7ea1196ea91a1d2c5f1993151be5f","ef78c1978e8dcafdcf9518abde9f63be260ea6ca"
"https://github.com/mysmile/sfchat.git","4422b4c2e172c238248b2d99ef2d82912710dbf9","d5c425346345e5b05f0496a69e1fae9298ce5c5e"
"https://github.com/typestrong/ts-node.git","aaf60523ac0f77dc52b3c729f1f179a85dcac2c0","4e04302e36dc118a1e64cba8e0194bbe7f5d364a"
"https://github.com/for-get/http-decision-diagram.git","2daf0341402ac472b6a47a2992854c02d674e653","13e35e7a5df05379a4dcd8955f84bbeda196fb4f"
"https://github.com/yukitohiroki/newsable.git","11bb8d947d8516057421ebddfea6bf9f1030ca02","6054a9b7adf16781f41891b11947b20f25f9cc50"
"https://github.com/prettier/prettier-eslint.git","c62769ef430749fb9650c7e1d05f5cf7442a48a2","db6f7cb0abadf1bef27ab4bdd058bfa37b7af361"
"https://github.com/kureev/react-native-side-menu.git","10eaac9b1dec298dcc61d954d834d3362e899438","05382dbb024e9e1bde5f0ee29fd6b57a634bf5e5"
"https://github.com/afenichel/engi4800-capstone.git","1a5d095ccfee124eef0e30f2009d4ad9ec99bbc4","d507daa1419f98edc9dfa936b83feb58ef2222b2"
"https://github.com/michaelyonkman/reciperoost.git","dd397d9dad2548a66bc84a91c3d0d57d10cda5cb","9fdc69c500bfde101210e7578cecd2262c7c5a3d"
"https://github.com/nikhil-dev13/contact-keeper.git","98a7d184621c269b6ec36ce5e1277c75131f0f17","099cd88444601166052bfe65542e8fcb9862687d"
"https://github.com/jo-tbhac/reach.git","036fde6c2a83f5b014b17b423c72d79730e43a8c","4b974ff54ec24ce302f1c3e786b463b6917b5e28"
"https://github.com/googlechromelabs/carlo.git","8f2cbfedf381818792017fe53651fe07f270bb96","3e76b05c97efb390701727b0a29a9e1d89d0a22b"
"https://github.com/icoretech/spesabot-client.git","0fdf1973e48c05dd5ef1cfac8259d8c2ee21ad55","d9c158932fc7a83d316cc0f48e6b4227d53d1836"
"https://github.com/nylas/nylas-nodejs.git","548016d06b8221abc6173bbbf83c150d54f271be","5e3c0dafb307998d821b23884d8c6cfd0cc79878"
"https://github.com/timbaobjects/birthregistration.git","4adad63c0430c2858ddd58916c2741d306f38da0","398185e86eb632a6c9d4646d22ec32dfbfc72510"
"https://github.com/nodejs/node.git","e5670f49682ced87451e5fc1e56d7d3fc396c6f2","31d6d9d0f7cc8e39bc183d66961ec09033a621c2"
"https://github.com/geoip-lite/node-geoip.git","78f4c7f0f3b6fa673035b3cb48c3a2a95be9fb0a","752415479c1ac779c496962726fb1e30a96c1055"
"https://github.com/affinelayer/pix2pix-tensorflow.git","0f2174424356162920fc25067e63db2bcf19f4e7","5c761a294e0ddd5a43fa2bb3de110f46e7a8f30a"
"https://github.com/jorisnijkamp1/apprend.git","8b2249d46328e6707f929d458d345408193eabdd","fe2d9f7090b91f43f27acc8bae32f2b3e93d6242"
"https://github.com/alexhsu1987/ev-moban.git","798e82f96fb045a88643f9370f9ff4f4edd3e347","798e82f96fb045a88643f9370f9ff4f4edd3e347"
"https://github.com/akretion/odooapps.git","9ef6c85d8b47e8ca6a1d4527e41a7f134445cd2a","2f7b0c3c5f4f9828283d8210cde86033402665dd"
"https://github.com/db-tax-wealth/mainsite.git","dd9498d5b6fe3d52df9009a1e55691d0544da1fa","be9315e57750400c32dd2e3007ce097676a12350"
"https://github.com/achrou/goindex-theme-acrou.git","facd77d7f9bc2858d2f50636b0b7ac4311fe402e","e44c23b0593a6f678c65991d22bcd714f3fcb573"
"https://github.com/michaelm1999/personal-investment-tracker.git","fb1facdd258e08993178b012c0eb51883bf433ff","91315bdc3b1ba1a0565375d365f76ee21c84862d"
"https://github.com/pappas999/kingsland-blockchain-advanced-project.git","30c7ea23a73509b0abee2d47920032f112a205c3","504c989b01b77f77d65be1292414fe162781b6ce"
"https://github.com/startbootstrap/startbootstrap-grayscale.git","c2910eed480ef0353a350bd9cbc160399f260d98","cef8ee027b40d3dc8a45bf512a9aeba05222f313"
"https://github.com/smrchy/rsmq.git","5c507c2ae97145fbdef7369da52dc69b105e0cc6","7dcec24363f38e4676f071ca5342087ba6380d19"
"https://github.com/gawesomebot/bot.git","010b1cd4cb62eef8e907f69a36c1752c5cb0bae8","0fbb9d88258aea0396349573b402f763ff66e008"
"https://github.com/subnub/mydrive.git","e94527ca6dec5e90603f312a20fd5afa574d7394","2f3b14b4dfdc94aece04a67fdbb3ed99f9f012c1"
"https://github.com/bridgetklingler/jcp_payroll.git","ff7d92d50176e4881316bfafd73f916122d11606","3daa011c04dc82a94f5b59cb3d1aa9e17c9dde61"
"https://github.com/vercel/now-desktop.git","73e576f1a969d6169ecd0dd1bda2014f3a409515","18d35bc719dbaa6c8411b8c3b0ae5b1d838bb94a"
"https://github.com/developit/web-worker.git","4a46d3a858929380f5252dc634e3960ca59beca6","1fc98991398ae5ce2234067b08258d8d41aba715"
"https://github.com/fsa-team-8/fetch.git","ed6e4dae93c33eef6203f02c86a730e8a053a2c0","e6489293a3a93cadfc9569afe822fe6a16d69fb8"
"https://github.com/sparcs-kaist/otlplus.git","4c42150d13d7ef51c08baf54a71117ab40fee93e","809f2129093bd699e25eafd0a0cfd683640b798d"
"https://github.com/electron/asar.git","b0415c8ef29c22aeedfc5b4e179ef8969d5c43a6","b4c18ae2b12692ffdd85e826f1bb55a33f643722"
"https://github.com/ziatahir/node-multiplayer-snake.git","c21d4a49f1b8dec6f0a2005dfa97ac50c465d81f","d3b4291d08ddf14f8c6e6cd86fa1c40c72c38481"
"https://github.com/fb-chatreader/backend.git","ba9850bc7307ab31fcc2135df44e9408aa89737b","466c97b82013af20cb506cd1b6a934c6c7aa4360"
"https://github.com/sutoiku/formula.js.git","f52b7efd424036fdd708c9de3ac501f41d595d8c","b516e979f063ee15f6f38d09067994213655e7b5"
"https://github.com/jasonfleming1/princessclicker.git","87657cdd63d2ac0b477ccfe0e7b1ef28c609ee99","87657cdd63d2ac0b477ccfe0e7b1ef28c609ee99"
"https://github.com/colemars/devcontra-client.git","7abd70e6679357276ccce4d563f45fedc1ecbfd2","49f4b9a6eac5507fc2c7652df1c9282eb4565514"
"https://github.com/vinnyhoward/til.git","50893560b6c8f3366d2d039ab9fb9ac5db678a85","b2be55e88c8451bbb2cc1c3837560051abb420fb"
"https://github.com/myk1118/run_tracker.git","dfe4baa73200ff5f2068520f0e7d04879c50ab15","a34fa3890121bb07c1e05495a21d8e950be53249"
"https://github.com/dinerojs/dinero.js.git","d54bf9492e7f7a5bea926d91211a590d2c95b510","761f757958f572ed4a3abe1d80a83e9a2118fdff"
"https://github.com/mobily-enterprises/best-webdriver.git","e01c2a3c03591cb568e8a6d982cf9a2d8f578bad","549dde9930d2aa9ff73afc8b3e57fba700d9a288"
"https://github.com/hoangle4/trans4mationnow.git","fa4ae9a3dd29627f02bcbfb8de842c31ce548e61","ea25402f6a1d91f75d14c4b436a17d3eb6ee2ad5"
"https://github.com/shinygang/vue-cnodejs.git","b23c152b13839da2bafa7388780f17e433d4a4ce","0e89150c864c4366f8f6f11e6bb22236b7b4802f"
"https://github.com/tlbootcamp/tlroadmap.git","8b0f582f8f4e092b5e01b2b5e9eedce6f5f83590","691e2f9091171d56de70289957a29a46b0fe062a"
"https://github.com/kcummings1/fit-conditions.git","c707db68924d22a738ff5b722d94c31413a86899","1a3c608ade293666f82396066192e597d8f1dfbc"
"https://github.com/valedan/omnireader.git","c34d456c433aa4e0dac8b5f8e9f6d4fd6eaa36db","c8750e6a44f4054795f11e3495077b034e520e4b"
"https://github.com/jyon124/scrapbook_frontend.git","79cc2b7cdd1bbed3ea47fc15af0bbeea04590f55","0d6121af510828d8507b475e87a2e2eeee9e1c17"
"https://github.com/cuckoosandbox/cuckoo.git","50452a39ff7c3e0c4c94d114bc6317101633b958","9cc3e4b8a34a9174d52aa103d35a74de5dd22927"
"https://github.com/bloggify/github-calendar.git","40da674f15db7626e0d0cf0c5717d78c31485735","74912ea3d21b521fb9e766bf9e847c99f3bb8102"
"https://github.com/domenic/chai-as-promised.git","39bfd34988132e443d703c8547fef4e2fbfa7a21","a8b88d0af93fe02fb5ea0148e085a9b8201d4215"
"https://github.com/copperfield013/deprecated_datacenter.git","cef6b927883722188f777c210169a9dd1285fae5","0da5c79e04715764620b308d818adce975501f83"
"https://github.com/cruisebrantley/skynet.git","4c1123d693048023ee6c8349e064d74f687c2afe","6b874e763ee278d958e28f0ecc11016f9f20c90c"
"https://github.com/laserbeam2045/avalon.git","f8e2d458993647a98853a84222b480012ae16e39","18b30fd3cba8ac9edb8af4b51aee3403e0cdd328"
"https://github.com/tshaddix/webext-redux.git","2a77acb1bd9e8059df10fe58e30293ffa46d770d","48fb711fa8d5805110bf229d461b67efac7cb233"
"https://github.com/thefrontside/microstates.git","df4ae5c5984e296e0481b823419df7ee578b64d4","1fa8d9a6785d5ceab1152bf0f07f80fd0326e525"
"https://github.com/mikebryant/ac-nh-turnip-prices.git","8581f153ca60ba6b8f31791a4eebc40dc3f4afbd","42def9cf7a418f8df80dff5b00edf399982e6ffc"
"https://github.com/dmeedev/builderbookclone.git","697b7e1211702b23156ebf17cb2f077a96593901","2ea33aa511b0c97398323f5e88f83965e3bc4e84"
"https://github.com/nlrx-wjc/react-antd-admin-template.git","096a1d5bd8bb140b6fe74ab5905d2f3d86399308","71648f94ea6ff2321e986342482c6eb0edf02cdd"
"https://github.com/chinhphan099/blogspot.git","8b0bf09fb493cf5af051f1c061f38ede9dee187c","2bcdef85cf6aec7a99aba42aa0cb822884e39ca8"
"https://github.com/asrikumar2002/microsoft-devops-projects.git","2d2ad0079acaee10c8a39de951209174b593caca","b23e371ea83e0cdb9cbe4640741c2be4563271f5"
"https://github.com/desmondtoyus/gatsby-contentful-starter.git","279382c449ca3c43bcec1402dccf464b62f99885","2fe8501eb16409961548f446039d108fc7803690"
"https://github.com/poooi/poi.git","eebb7e8e9e73718ada7340855ee2ddedc9ce12bb","c0cd56bb83904215226bb5910308c9ad90887a46"
"https://github.com/jimmymac387/release-based-workflow.git","52e64df0302b23538dceeea158bb510b8b93edac","783b39466fba1ba7510731fe85e22306d2ba8758"
"https://github.com/sockjs/sockjs-node.git","9efed2c754226b702eb468ef0643b316b91bf37f","e397c75af22eccc5da823af940ffcc2ff293cdeb"
"https://github.com/anypoint-web-components/anypoint-dropdown-menu.git","e02e5909d6b3a21d0b93174448da9b7a4cbc63ce","0b6bd3981491e6f4e79553633bceee1d47fc452f"
"https://github.com/ciaochaos/qrbtf.git","04730a769a5a134e76a114f9f7d61fcf6dc48079","05640f1957b295fea8febc9ab49bec61e8a48184"
"https://github.com/lambda-school-labs/buddy-app-be.git","66d503f27d1442029f021bba3b15a4d7573daed2","132c0884e698f9e7aeb5f24ad29245b30412160a"
"https://github.com/namith-poojary/employee-referral.git","e22271e89f4ec92df5d7cdfbcfa4d52637b1eb2f","e5d84e0fc7ae84902e61dffee2d6e2bb9b378485"
"https://github.com/thiagopaiva99/node-sandbox.git","c12c6294941d817ac3ffc53bb31e96991b84f9a2","46c2fe4b902eb996bf460439c194c51a44794d5b"
"https://github.com/xroads/site.git","bdacc9635bb7d14e74c6a4b754a55465301ef32c","9360359c267e83a1c257eb80a76d57db048364b2"
"https://github.com/mgmxru/app.git","0954093a6fa73a2f79926a7e5e1a3857fe09e3ea","380bc5eeee73b732ec6d91add8545910ed9f22b3"
"https://github.com/macias67/crm-tiendapaq.git","5369b05921157efd047a82cd527ab45ec8d25087","db6a312227553833d4ac052fe41de674b5af14ee"
"https://github.com/sainan/universal-bypass.git","404d1a46fd22020635a977fdf8767ce707b10a76","f4241dcb7caf6078f3e6445be0c9e4c5a8ce21cd"
"https://github.com/rama213/webapp.git","b8101228e76e49b07587439746f4f03548b0f8e3","d8c28af7de38ceca5de3826e100de5fe16033085"
"https://github.com/mtobeiyf/keras-flask-deploy-webapp.git","b2fb9576cd38a8db3d7fa766be0b169834b617c8","39144f7304c2fa76229e62b4b00f244115f4a8e4"
"https://github.com/mark-myzhao/snickr.git","9d4a1df888a47d69d8a6b991e075b4b7e8df646b","e216b471fbd382e8a975ab483ad43a00af0cb474"
"https://github.com/shaaandi/advancednodejs_ci.git","b00e218b0afe133b5ab101ea6d1a38a2d2c923f6","c71e90def632b9eb0b3333aef922dde1f9bc04f3"
"https://github.com/woonglae/udemy_nodejs.git","33d78358af80afa88c4c619ff57d59447af09015","2d1226d89fb3c41347d227e76fcee4c855b6c6e8"
"https://github.com/ines/termynal.git","9b301892db6f8d403abfce7adf65888dffed72ea","39389bf5a3cf7ad5cceda733ea6a1c7ed6e9d532"
"https://github.com/learn-co-students/map-dispatch-to-props-lab-onl01-seng-pt-100619.git","ed79239a806f78c127e77abae3f491583dfeece5","ef41889e14e1de0ecb7f070f62ea4ecc9d437c92"
"https://github.com/jquery/jquery.git","2f8f39e457c32c454c50545b0fdaa1d7a4a2f8bd","b930d14ce64937e9478405eee2828d4da091d2cb"
"https://github.com/allendcooper/butterfly.git","5fa9f561ce4cae64997e2a90be2284b239c72fe4","5092a27096dad26d4196f61df1243f75c913fb4a"
"https://github.com/adarkazanli96/irated.git","8a261dcb0b4b7afd890b38c68f0fb9b93c4d3572","140291d7b6e13955a846a37ccfeac657b156b4a1"
"https://github.com/bilibili-helper/bilibili-helper-o.git","06fb124cbc35526eac2b83b4e50fd31f9580d47a","e04cdff3d9fa7155204b9c624a2d27ff09b17c54"
"https://github.com/lunafidalgo/wesbos-advanced-react-course.git","5f54acf3fdcae28a9affd8a7ba7598cfdb42cb46","474ee05a2c9e0042036ea1b3ec0b408f51943509"
"https://github.com/shashikantfayke/github-actions-continuous-delivery.git","a5998abde5671cc419a86132cf45a16ce07cafa0","9fcffad16d49edee8b50e73023414b4ebfa086d7"
"https://github.com/susurrus-llc/langua.git","e46c690b3eec9f92e434060f6948d1759592140b","4161bf6c7a24493bff249ff2afc03b91b3413d4f"
"https://github.com/yeoman/generator-chrome-extension.git","3304eefb1a7d04e9e1a487b8b476d51a72d42aff","e4a8a78058aaee91d9954c04fbeef541e283ae77"
"https://github.com/joshtom/contact-list-app.git","d2d9c26d20f6e8242f8ada0803628a01ea89e263","0f6798eecb173b8ffa4917045a7f5e89fc42a150"
"https://github.com/codeceptjs/codeceptjs.git","42717c09173fdf8276166c7918b0bbd5c9f1055a","5164f0090748d2eca00c152d82a55338ac1e21ec"
"https://github.com/vault-development/react-native-svg-uri.git","c6841a6e7d1a6ee5cf5b515d4faea6002e166f3c","7c069a2dd6d7a5e8d0fcf0d3f40e73c4e807980b"
"https://github.com/shaunlebron/parinfer.git","41c74d03534a5adbdcb7430fb666899e8dbf746d","f2e3320bcde6a95f4fb653386ef9c9c22ed3420f"
"https://github.com/phobosllc/swagger-ui.git","553d48a0cad8e2f110e07737e93107bade885c3d","b13b05e416724a1e9b54eafe830923c513d39137"
"https://github.com/justadamhopkins/notelifymyself.git","9dd300ec9ff98884e9b5813a386b1f94be871cd7","329fdd84ec5b30f78b90fb240ee0ad859e7b3a4d"
"https://github.com/tinath1/reversi.git","b81a415eb7f8256026f9ecfa6e263bad7d4b5ed8","0ee07af1f4c6a33de6f3b6fed97f3e34ec8e8db3"
"https://github.com/sungjaeeom/slate.git","4f329c6890e72bea03641665569db9a93a8e0f1e","f326b1fa5e45471df210e543c16954ebe5f771a6"
"https://github.com/react-ui-builder/structor.git","f0bf3aab11f03899b477b66c033158a73470ea3d","3f463016550b7793c3083856fead93b31bc423ee"
"https://github.com/riccardoscalco/textures.git","bfde14ecf2c051c499ae25eac5f9eb5ed60a4eb2","feb440e45683e2443e75e0c4c979998c5d17873a"
"https://github.com/vkbansal/react-contextmenu.git","d9018dbfbd6e21423cb2b753b3762adf5a6d77b0","edab4d4f720a3ec0bc44f222a5bb476544256a94"
"https://github.com/maecchiato/cffbrkwb.git","8db8e4492380f6c8875835b83539262438606432","15cdf2a459a6d03f8cf22dfdc23937c55513622c"
"https://github.com/ibm/plex.git","7b6c58a8b522dcd35e724992f1b8ef3af4563ab4","0585b94837375b0d489236bc7181ed4397f418af"
"https://github.com/nuxt/content.git","0b6a7be6f6287cde880b0d37c88e6461efa167ff","9f35558a82a6557405a484e2d9633634517ce2b6"
"https://github.com/mandatoryprogrammer/cursedchrome.git","f18eaee6e3aee866b801235e836d9576aff008de","f7c0dd87d73238f2ef3d631d6db90e5f490cebe0"
"https://github.com/zmister2016/mrdoc.git","5722eab7c03646030f9202426a9a07a018e0218f","89ba0f25f22ba56f80ba2d4dd7df6d1b9de61605"
"https://github.com/woocommerce/flexslider.git","690832b7f972298e76e2965714657a2beec9e35c","1bb042eb498802bc86771afd873654ff63d697dc"
"https://github.com/facebookarchive/emitter.git","6b64b870f651dfd918153813fc124b988d000597","e0f5fcd00395890fa87bcc3243d30755fd09de0e"
"https://github.com/newyork-anthonyng/super-rentals-ember-tutorial.git","b9fb7f2ecc143e388ce480054c56ea7b106208af","b9fb7f2ecc143e388ce480054c56ea7b106208af"
"https://github.com/petermichaux/maria.git","a13f0367247bb850da38f11bbc7906302e939954","f2b60faab064a19fa81175ae428fb20a699ee4e0"
"https://github.com/webpack/webpack.git","ebb7f61a1152eac3550624c17c6d894f26153290","fa5cc4500d9717c7e06cf970035351cbb8b915f8"
"https://github.com/tannerlinsley/react-virtual.git","433d9663cedb7332d738a236199f9f7e76639039","504faa31fe90d057606e3ccaa4b8adb2e65bcb44"
"https://github.com/hdoshi2/money-mapper.git","358814894935652004760f9731e2b7a77d33aace","2f440d866f4a488d9147a09797553dd082c68daf"
"https://github.com/zorancuc/governance-portal.git","b7b1fa0a0940c1ef2638db91e802a34a04409cbe","99df9477631b67bd1f23a5ec72b742888f53e81b"
"https://github.com/30-seconds/30-seconds-of-code.git","b3301457dae069b61349f8fc70b71f9458bf0842","bb4d16f8b399ee7255f4fb8349d34131a57900f5"
"https://github.com/foliojs/pdfkit.git","55ed6d547381ed258ba79bfec648b3a04ba77a07","fd4f285dc4eeaac6a46fa3bfde59229d30cd889d"
"https://github.com/hsellik/in4331-web-data-management.git","565314e978861aea62b3d2bd6e53d48d5e4f6c20","ed975d05cc263138e8e5058ba440be614a1f5f18"
"https://github.com/maxogden/cool-ascii-faces.git","c7c04b4c7ce2877bf663efdfac4dcc182b53fe4e","baf3569c861cb8cc0c00655134d12321e6333cd9"
"https://github.com/monzo/response.git","0f8d2a8378a02c1f4680a04e4a943d7e32234a22","6f617f9e24159e577f7a0c0dc47b6dcbac0c6830"
"https://github.com/trunks1993/cst-platform.git","e2f0d63d4f0e3ea5f2861acc2d7f5bb5d6fa77ff","8a5cd5b009d79b6e64657fd5df240f9ea6c7d0ce"
"https://github.com/rbrtknwls/uofthacks7.git","f60552f179c6a1f8429af96aed9792889e6f142b","5eefc727c80d40b6cf628b3f896e8f8c40c6b8ce"
"https://github.com/caro-classroom/h5p-extended-accessibility-formats.git","2ec0b83d772de9333308fa0e7f4f5cc76281718b","0b4c408754ac446f8db7a77d89e1a946eb130134"
"https://github.com/stevenschobert/instafeed.js.git","22cdc482a2a01aaa59437c0476e7e7570a026a22","021f3485796d8f68e05c528677599dec4f395798"
"https://github.com/andrey-pryadko/frontend-project-lvl2.git","783a2f40fea7acb4423ee0ba23254defd012b3a3","4ff1320d4ab9992789a6740a7ac663a3cdbf724d"
"https://github.com/j-poulter/whats-new.git","199be4289d55e664cba2be26bf98297b70ce3df9","b5a5571ca81fd93bc3828b1f7b089a506c1c481d"
"https://github.com/dictadata/storage-etl.git","d57d57a64cc703244ac790ed84e5f0823acf9724","631df7cd1a2714841c3167a32d10ac55ff7b6390"
"https://github.com/vincelwt/raspberrycast.git","1976dae9cfb5f17fe72acc7bf3ec9a7fe9b8ecd8","e1108b92c4be1e1f0171514cf5e08b74fc632555"
"https://github.com/octo-kumo/kumo-discord-bot.git","95eb2f0cca8a5fceeb3025dd4cc13d3c10a32c29","b9a3a8ab54dac92746376d151d6d3e9cf50d6ad6"
"https://github.com/yingkaixiang/vue-component-boilerplate.git","66b940737633f970f212bd74eb3fdbf1a4e07789","692823b9e6789fd0c1cd4e65cc35e98a036c797d"
"https://github.com/jonathan-meyer/regular-expert.git","81456c308df79e9137a6e1c4778e928c6c08c7b3","4f9d2868c6879a89f05351c88a1f4af5fb3ec6e3"
"https://github.com/objtube/front-end-roadmap.git","18d638411ab9b282cb1ccd352e1edb1fed2a141c","1eada0b7ba0126b4d24a62ffb00ee50c6d89c237"
"https://github.com/tygs/0bin.git","c65d5c4d090d385eb5c40df8e0001af9267f3b4b","d753f92207c4cb7b2e3b8f73350b3323f1b34700"
"https://github.com/facebook/react-native.git","1bc885b8b856c7a050f0df68d9a09ca7581d0220","6c1ee871c07795546acd0a14fb88513bdebe9615"
"https://github.com/muvari/jokerprincess.git","4c18d0876ae1699ffa46f03119371d2b91c4fed4","0c44713101e36fab2030f8b8bfb9a68c40331946"
"https://github.com/heather-fin/divergent-prototype.git","04bad10fa5da4d1906d6be023940d6fb9a0c27ed","dcfc8c3b4287846e894e2b823eb62a6361930655"
"https://github.com/matscube/react-tutorial-stone-game.git","ace5d03cbeb65cb84fbc3b55a6165bb33e6c9839","ace5d03cbeb65cb84fbc3b55a6165bb33e6c9839"
"https://github.com/karan-monga/baysbook.git","fcdfccc986d4d581df7bd969a90fd02b440aa8c8","6d17f31e113e1c73b9777139235c430b5b7a7476"
"https://github.com/auliakbarh/hazardreporting.git","40c1623bf7190fa1e54a8443d66da219ea57089e","763d7836c00f5d05a390e615135282575e5aa84d"
"https://github.com/lukejacksonn/react-slack-clone.git","fd62288d063c811c6e609ac863dd4fd8ab321961","6d37a7c731b1e8411a8878d7ad757c8cc8852eba"
"https://github.com/renesansz/release-based-workflow.git","2319ddff83f085316b519d2de195e57650bb74d4","4771dc77e4ff4650db503dc4b730b96670c715dc"
"https://github.com/amaralc/hipeerlab-platform-fe.git","659a5990d2c0f263ed76228a8886bb487ff231e1","35d8c6b69479ffdcb5ab31638c554230053c1aab"
"https://github.com/amar-ronaldo/macro_program.git","c83722617d20944358bd3e8afab1f276dbdd3233","d2e6c852eacd32bc2eba10fb826448558aad7619"
"https://github.com/karanchahal/doodlemaster.git","452cf529a1579dbbbe92d60b7fb5141a608f4a1b","cf19179199fe97e634b31bec85ae5f609287f219"
"https://github.com/dsl-toolkit/dsl-toolkit.git","6e7f8cb1a0804f3bcff23d9c04d9f1d49f77dd8b","169cf64eb2417a30da7a957ec808859cfc02cb9c"
"https://github.com/slkrishn/slate.git","e3d77f11e042cbf6281455ed324a0e78986b37bb","95f924fd0d82c2a43db64edd22f41d7ba870261c"
"https://github.com/jdej/uop-backend.git","f5ca4fa230a01423236ad95753710e2efe37c320","3ebbb1669d06cf906910e70f0f252d8b8d94de4c"
"https://github.com/angular-redux/ng-redux.git","243ec51f2f76cda51cd761bf3af0abb4ea1a8c3e","3eb5e42a056f9d01c7adecd7ed85c9262bb65bb4"
