url,to,from
"https://github.com/tanca/tanca.git","2a35dde34223221b3958004fb30c8969f0b2e69a","cbb5e78f679245bc768a23f2c0cda743ad040d67"
"https://github.com/abhi-r3v0/adhrit.git","c7e481d743aa0e01f46691683218bcbb90bbe8bc","078768582894444805f98b067f1b7a6125584a23"
"https://github.com/chrismheiser/lipdnet.git","5aacca88e0749a0453743551af0c7a083662ab83","748d24b25063462f7eadc2c9f83ea0f8ade71e3c"
"https://github.com/kathyxchen/pathcore-t-demo.git","12caff925e6e0f5b882bddf878e237513535a506","9e8eb397dfae985b5f87e47da83421a368bbc12a"
"https://github.com/dashboardproject/classboard-webserver.git","d8e8ce931a741662c4f2c9619933ca0e1f7a5b1a","cf7d5b291d8da3ca70c291758347d4c5373b423c"
"https://github.com/hack4impact-upenn/asylum-connect-catalog.git","c23d845bc25196ccd2aa9c8443ce0577f24062f7","db326eccc4ed01fd27119a706d4f8acdb44bc21c"
"https://github.com/machinabio/crucible.git","d503264b38931d00b234fe26882541d8c728b2e1","c47d9dfe2cc5a1db48826a55b3e7b2647e1673fd"
"https://github.com/yourlabs/facond.git","12643e31c9aa4dd8ac6f7a19f9d7062d98fc2915","e522d7b95aa8a783c028cfad8aea0b4cfe64fc98"
"https://github.com/radareorg/radare2-r2pipe.git","4e8baade815fdbbac359e3f8d185287e761d7f97","6bedb1edab553d0963fcd2cbb9cdb9af3ec355c8"
"https://github.com/dashboardproject/classboard-webserver.git","d8e8ce931a741662c4f2c9619933ca0e1f7a5b1a","cf7d5b291d8da3ca70c291758347d4c5373b423c"
"https://github.com/mr-phoebe/programlanguage.git","67f4a4e88b6b5fb3e194d254a316a821947d1ed1","bd4b83ab766aba669a2e4bd26f2016539fce03eb"
"https://github.com/andersbakken/fisk.git","c5a44fe14258f4e62c9c06ad8c698a7998fa18b5","026a4aba6721379a3ac683b52ab3f71c1329ed58"
"https://github.com/teusbenschop/laboratory.git","20eb007bfaef6a461f7bcfc5acf31eab60ec9f86","0d8e441b71831d02ba043f264e1885e550f9d15e"
"https://github.com/osvt/patron_rest.git","4b4525f8b785e43ae2a723d57b3e42383f187300","6b03d9db13e7b6de27a2b49effb4dba9ff15211b"
"https://github.com/naimul-islam-siam/practice.git","477e21eb8fc6b6b77c74507f1b5a1034e67c50de","f1dbaedef1bda4fbdf06e529d2255524752ea736"
"https://github.com/charlesholbrow/fluid-music.git","7c6e54955ef0334c10651ade4830342751eac024","e2aa3a9ea4be42932a4bda8e54089a9539fe8477"
"https://github.com/roberthiggins/tournament-organiser.git","5affa81dfbe6697d79972f0013595f7efcfbe9ea","50a977d6de6a6cffe5e3a4be4e2285caaca54101"
"https://github.com/mozilla/probe-dictionary.git","26b4505c3608331558d5ed03f268a7fd3de8811e","b982f9128bf81e8392f35d0a24a4186483edfa56"
"https://github.com/itsdsk/disk-interaction-system.git","544bc083a1e58d4046744bd741c1fecb7e607d51","d07c11090fab2e791d30d156aa2e75e846e96cf4"
"https://github.com/tellinatool/django_task_interface.git","387002e7d2ccab8c8ebc3145743c1448119bbcf9","468b6294bb6676291553b4a7088c37148358ab84"
"https://github.com/sumsum/sumsum.git","03fc499f31f564d2e3539b2b116dc77fe5450c87","22cc262886369a2d8688bb619e5584e645a788ba"
"https://github.com/blaimelendezcatalan/bat.git","16744b0c3ee979852e518814061f11b711254498","9763851377bda196741916f1d7383a7930d2e72d"
"https://github.com/tyravet/tyra-web.git","87839d90b878fcba3bf2ff8ccb12d758aadf1474","9875b1a10d1b5b67ea7eb333b21193769ae37f2a"
"https://github.com/jplusplus/the-accountant.git","4a51e5d530d33d78551617bc697d507eb9cab6e7","01748c550a8e7535d8e12c6d10de8dd6faef6748"
"https://github.com/trizzle21/focusly.git","0a1e932e36451185b29e64fc2ae6701a1015cb33","c742309ed78b9c1d8ec56a5a9c759ff1f4d66e0b"
"https://github.com/danibarstad/mtg_deckbuilder.git","901ff07ab356e4d816f97f0623d73621b243eb7f","36cae810c91d8d8d80ec741b2c3d82899bc9fb77"
"https://github.com/zehuazhang/softwaredev.git","805c34632363d4e079c8ddbd3570520a44118aab","b40f80649ea3d30c9c1d86448d52b4c1362960eb"
"https://github.com/jplusplus/the-accountant.git","4a51e5d530d33d78551617bc697d507eb9cab6e7","01748c550a8e7535d8e12c6d10de8dd6faef6748"
"https://github.com/zakaf/kdhc.git","743c35cb81c12289781eaf821c17ff5fa124bf52","e8334a87bb79d337beeaf4253129a8c321afdfdd"
"https://github.com/yzernik/squeaknode.git","4766f34cbba3504f9ebca0a3e0058bc508e92090","d2828fb52bccb0884d8503bce3b0e5d91a39dd68"
"https://github.com/hammadhaleem/yelp-data-api.git","e1a6492f3b55d5e91e3714b084bb950eb0afa0e9","c4a3565c180028b2fb6fba6785f1350051ba80a2"
"https://github.com/acmbvp/hacktoberfest.git","79b2785fc597e214f30eae965e25bf239288a92d","efb05e2c4e15bfa29e815d507a962daf06114a88"
"https://github.com/akuino/elsa.git","541abe2abc674cf9c3eb2d49044cc73ef117a09c","a1cf123bf595278ade8df67d46042457aae4b493"
"https://github.com/anaf007/mall.git","525a6d6af08a867f0ca0787b9aaf7bf1bbbe63fe","beecd92aaa6319d388775caf32b5aa4fe9f6f9d3"
"https://github.com/cogstack/cogstack-semehr.git","ab4d816ffc3a717473cc84d428969aefa4bf8c8f","c5513874167089fac7eb14e7fbcdc6015ddcc1dd"
"https://github.com/qingshurunindexingming/pccuhw.git","64d9978ffc22449a68d04afb1d870a6c19828f7c","9a3628f5373a57e2cfdbb28087443dcab066388a"
"https://github.com/no-context/moo.git","a8dd4393c7deb52cd76cc8dbe458357f53575bfd","8b5064009b1eff7e37f097a8d562c663c404c332"
"https://github.com/ryosuwito/ab_ads_mgt-server.git","e899ea3ee78910e3c5a7a0628053f3b7a1761452","54c151939e8ed2734565339c1f9886c0d8d223c3"
"https://github.com/sigmapi-gammaiota/sigmapi-web.git","6cd7c2f0da8b3a6cea9cce308fa377857436947d","f8040859853ce7325819586f2808beb2f4c3b2ab"
"https://github.com/jadilson12/studied.git","3a7105473db1c82ca54016e53b3fddc037136028","0fb78e57b723a570d09172e22f415c7db5cc0f22"
"https://github.com/bytexcite/versign.git","84e390960f9b24a0c7ae99de7e221051850d7cce","e387fd2fd8843ae47272409557c99a89106a2b5e"
"https://github.com/unicefburundi/paludisme.git","775af3c15349d4437e3780690eb6fa2ea8622ee7","47ce8f695ba2a5ea903ae22d584fff57d0545dc7"
"https://github.com/taweitu/inforgo.git","cbaa6bd20c7cd5fb8c7dc996a05048ef273a12ca","d66b27ffbd42a357a897c5400d4fd2048a831f4c"
"https://github.com/dalek7/umbrella.git","cabf0367940905ca5164d104d7aef6ff719ee166","ae6c16e864372b6a53b1d36231db58399682e5da"
"https://github.com/opt-out-tools/opt-out.git","940a55026ee8acbca1130733923fb8a517c09ef7","e34f08077dd08f6eca48d2a12f125ada4940b17b"
"https://github.com/tavogfc/ce5508-wally.git","4754ebe118e0967bde3475738afd51977940470a","5ccddc0d80b43c0b23940f4907330f9ca4311952"
"https://github.com/claytonjwong/sandbox-cpp.git","34c6f54b1783e725dffe4ab368cfb0b5e9e5a463","237d50d099020c6b18fa514829694ba83abba7b4"
"https://github.com/machsix/super-preloader.git","4418dae7871340222afbfb70789cfe5fbb35ec0e","79f14038d70af990b0eb9b85160a449a6ae196bf"
"https://github.com/djrwb131/django-projectmanager.git","dc2eea1020365f520e750ca324fee973ef99af35","acf58350476b83b4b59fbbe150f9c2916eba83ec"
"https://github.com/cozy-nyc/cozy.nyc.git","4cfa03fd4762d59a89e10b244e67b1359da3e7a9","5b6838aa0fa8d83206fe1bffbedc1d71cab49618"
"https://github.com/jasparr77/hobby-dataviz-portfolio.git","b4dd76abb4507da7611acc5f13d7d4b48e92aed2","1bd84c8837a11259a46555516f269b5635f7eaa7"
"https://github.com/tedwenjun/palelight.git","4da9b5af0f6a23d3523c9cb3038e942074a09839","50e1ed89009454b02939a91ff626cafba3c164e6"
"https://github.com/regioneer/rer.newsletter.git","8ab47a4d2c9c74d11c1b35526a86d4cad70930f4","e2fb8f5b6329bea31cca268c534ecbbcd41f9e59"
"https://github.com/humanbrainproject/hbp-validation-framework.git","baf20961419ad6914d451f07de2aa8537c73fe86","ac96da20a929313a2499a5fb448ecb9ad33e4ba2"
"https://github.com/odm2/cz-manager.git","706de5e0fc8dc8341b1e96d5b252cb4cd5d4db54","e8618348758b97896b68b04195b27960a48bedda"
"https://github.com/pirogramming/branchtown.git","60f1372a852e6f630d9516469691e61c05fdda30","1fdbf76e8b273f47d2706ec350e92b253fff5f6f"
"https://github.com/sisyfox/sisycol.git","c3158e62d00145ba4fb8520b53be58b13b84a76f","233ce97eea28f75602cfbb2e79c8e7c8908cd1bd"
"https://github.com/aaupush/aau-push.git","825a97730142b48f599f6df4b277929f2c762dba","217f83e54dde9ef4ff9152dc1a8ab34784880107"
"https://github.com/pycom/pymakr-vsc.git","992103005e0a94fb63764fa9b04a9c9dc1c6d042","08b65e494ca7832677b0ba5aefcf582cb22a74c2"
"https://github.com/reviaco/reviaco-os.git","6ac51eec74bb7ca3f72a869e5ef59a1e57119ebe","1fe71b2102ab7b17c27eb1084fad34262db2e3e0"
"https://github.com/westedcrean/astropaper.git","ee8c1159dbfcccaaf92dda806c30c3cf7f025ece","d0886edd0d47312922b7a8d718df98ea8f734dee"
"https://github.com/abahmed/deer.git","6c05356876b74178e664c3074df2f981933acdf6","a226425e3bb00e00d7630c7230d46e046442c644"
"https://github.com/junlee91/instagram-clone.git","b66c468614ceaf6aa6e6eb6846ac009563f9d5d6","6f29b2c24645c77618c81702d298f4c2d2c3d4a4"
"https://github.com/charlesholbrow/fluid-music.git","7c6e54955ef0334c10651ade4830342751eac024","e2aa3a9ea4be42932a4bda8e54089a9539fe8477"
"https://github.com/ppizarror/tareas-cc7515.git","9f9bd00b33dcc20e60b549ffbee475e0ad4c9110","c5853c0f102168571220352e4c0fd7de3bf559c4"
"https://github.com/amyxzhang/policykit.git","8ed2a8f62c7463d40a3465291d65fd3f50c69429","2515d666ba889819b46d3d0895260ce233de1784"
"https://github.com/hyle-team/zano.git","f0219df1fb6a787144bf10a7d9e7ae3552a0e2d3","179b41cabb5424af10b5171b774d2e2f75988c73"
"https://github.com/neoresearch/neocompiler-eco.git","12032dbc7d67ea9aff3ae9709f1ccc1406299474","9b5abd5fadab6aa2f1c49b110dbd1e2dbc5feb8e"
"https://github.com/olc-bioinformatics/olc_genomics_portal.git","d70ec669a3a49106f8290fff5dee089726259a23","f6b1aba34c5265f3731a8cabcfefdf1e5d4a62de"
"https://github.com/nyior/vendor.git","ad6718abcfc58b41616a05dacfcdde24b6ccaafd","ac35b704cff192ca97e408d90af9ce49ba624025"
"https://github.com/zcashfoundation/zecwallet.git","3f59978ebbf0a67a7ee70d103f5b08c34b191ae7","a90286824345f8184cde27b25b13c75d60593af3"
"https://github.com/uhop/node-re2.git","cb8d938749e2b3439cd21d61bcd49b0d374de60d","dc62e1717728c7ad11336d735155dc0ab6544f42"
"https://github.com/partyvlc/partyanimal.git","ed776846043fba3cd4269ae165fb33e5a5741a7b","7639cacfd9a56f983f28668ee58f6f6f89ec9ced"
"https://github.com/kon-rad/leetcode-algorithm-solutions.git","63574cdf5dd492179653efad2f1a628773e8ec65","cac1b60f70d57847e79c8ddeea1123cdf39455cd"
"https://github.com/jphutchins/open-energy-view.git","e4265dc4c240ec35d8fa4d3d3fc94c98e18276bf","e8fda63549fa566fac2cb3c61341db5dec144fe4"
"https://github.com/reuvenz1993/e-commerce-buybye.git","72086d9a47d99452ae34e1d62c7fdd84a3283b50","561f861209609dafbf22cfdace8761a7296b1cfc"
"https://github.com/hansimov/scianilab.git","71ccc5cf057a1233f1b93df203435437abaeb14c","726e3cc9a214f91f17f296e4f328402dbf5c135c"
"https://github.com/fardelcms/fardelcms.git","f53cd614e912700f27f70494db17f81aaaeafb06","71eeff57fea5550c6fa5cab01287a543d14f8733"
"https://github.com/hobu/greyhound.git","36ffcf4a348312bd157b9d3e669fbf3e4acf7db6","cc07fd74efc9b03168583ce81c3550f28849efd8"
"https://github.com/wisniowa56/cherrydoor.git","bfcca95f1b17a79563b362e44388444775d9d644","aa58e3d26e6443eefcd65c94ea76385ac6eb3b19"
"https://github.com/fardelcms/fardelcms.git","f53cd614e912700f27f70494db17f81aaaeafb06","71eeff57fea5550c6fa5cab01287a543d14f8733"
"https://github.com/himanshuchauhan981/smart-chat-app-using-angular8-socket.io.git","55a710008749143c6dbb7dd25b89e33d93c9b2a7","5b9e7beda2604fb4d1c882c4af6cd5aa5780b8e0"
"https://github.com/h0x91b/redis-fast-driver.git","2429fa3419e4fbe362d9fdfc91c82eeae9cf0e1d","7694b0d88741d234578b723279845fb0cf73bc69"
"https://github.com/moedevs/hifumi.io.git","c97f8c086dff5ba7ccec9454d881064a00670376","4f672350a691a8bbeac35d58ad9ddf4e5df397d2"
"https://github.com/mapbox/mvt-fixtures.git","e7591fbf674fa305443c5f9584d215b116f5b118","6fa9e2a30dffff27d0d73e65fd593a53b6b18095"
"https://github.com/judgeduck/judge-duck-service.git","d33f6660b077fd06f4c24bb26dfbf6dba70c2eb4","e1b04f6c87e7e68115eb8d59da92e9126c6f1f56"
"https://github.com/omgnetwork/plasma-contracts.git","4642ce5d0add74b8987b5ee78447adc14f46769f","bfbf7cc76cb2ba4564cc1e922dbc3a9bacb8c725"
"https://github.com/jeeiii/sawchain.git","3f35d7379be2702fb464c7909ffcad9878a9bda7","7663a0801dde9dd35da51331e535e10dedadd908"
"https://github.com/dimagashko/nuk_projects.git","d33f7d0147e45526ab884805dd599cfb651e36fd","da8350534cac9ab52a67c3ef0c299d54ee4d9e9a"
"https://github.com/cmake-js/fastcall.git","34695df041ee06798cd44da73f60ca075b0f0828","6ab4d90854da99b113951f6af43af82d49398fdd"
"https://github.com/arturandre/inacity.git","03240af1d68fed6274219855f6725c2b4ba7484a","eb0ab70511ab8fa8c00142fe1b201f35c4e57c6c"
"https://github.com/ncss/necsus.git","d662dfec5b90476bb56c224d69430339344529ba","54f83d9279919f237621301d6cd22de4219f90a3"
"https://github.com/cmap-repos/cmap_abm_report.git","79d3b9b23855833e3fc9d59bd2b5290bf2c950e3","8a3f747e8d451eb202fd226278bb3c76c340020a"
"https://github.com/aadeshkale/django-devlopment.git","445e6b65825fe03be34a13b30817adbb160bb608","db5e9b819be05838cc3b2d0bf8ea7193d5ba3e70"
"https://github.com/m1kola/mikola.by.git","2cd59f2f5f9514762f8d811dc48eef55bb030bac","449ba6eaf43de40fc4e95575d1cca73093fdb609"
"https://github.com/chinh2509/chinh2509.git","ac2d11fe5032ed3f6d59e6d1f6ee5df93722405a","7cbaeb80480a56302c135de48312c69a942360aa"
